season,player_id,blocked_shot_to_xg_swing_rapm_5v5_w10,corsi_def_rapm_5v5,corsi_off_rapm_5v5,corsi_pk_def_rapm,corsi_pp_off_rapm,corsi_rapm_5v5,faceoff_loss_to_xg_swing_rapm_5v5_w10,finishing_residual_rapm_5v5,giveaway_to_xg_swing_rapm_5v5_w10,goals_rapm_5v5,hd_xg_def_rapm_5v5_ge020,hd_xg_off_rapm_5v5_ge020,hd_xg_rapm_5v5_ge020,penalties_drawn_rapm_5v5,penalties_taken_rapm_5v5,primary_assist_rapm_5v5,secondary_assist_rapm_5v5,takeaway_to_xg_swing_rapm_5v5_w10,turnover_to_xg_swing_rapm_5v5_w10,xg_def_rapm_5v5,xg_off_rapm_5v5,xg_pk_def_rapm,xg_pp_off_rapm,xg_primary_assist_on_goals_rapm_5v5,xg_rapm_5v5,xg_secondary_assist_on_goals_rapm_5v5,full_name,position,position_group,corsi_off_rapm_5v5_z,xg_off_rapm_5v5_z,hd_xg_off_rapm_5v5_ge020_z,corsi_def_rapm_5v5_z,xg_def_rapm_5v5_z,hd_xg_def_rapm_5v5_ge020_z,turnover_to_xg_swing_rapm_5v5_w10_z,takeaway_to_xg_swing_rapm_5v5_w10_z,giveaway_to_xg_swing_rapm_5v5_w10_z,blocked_shot_to_xg_swing_rapm_5v5_w10_z,faceoff_loss_to_xg_swing_rapm_5v5_w10_z,corsi_pp_off_rapm_z,xg_pp_off_rapm_z,corsi_pk_def_rapm_z,xg_pk_def_rapm_z,penalties_taken_rapm_5v5_z,penalties_drawn_rapm_5v5_z,finishing_residual_rapm_5v5_z,goals_rapm_5v5_z,primary_assist_rapm_5v5_z,secondary_assist_rapm_5v5_z,OFFENSE_score,DEFENSE_score,TRANSITION_score,SPECIAL_TEAMS_score,DISCIPLINE_score,FINISHING_score,OFFENSE_percentile,DEFENSE_percentile,TRANSITION_percentile,SPECIAL_TEAMS_percentile,DISCIPLINE_percentile,FINISHING_percentile,OFFENSE_trend,DEFENSE_trend,TRANSITION_trend,SPECIAL_TEAMS_trend,DISCIPLINE_trend,FINISHING_trend,OFFENSE,DEFENSE,TRANSITION,SPECIAL_TEAMS,DISCIPLINE,FINISHING
20202021,8475193,0.0205200294901098,0.0802767403548483,0.2528421313765386,0.0589005440400313,0.6122615979744809,0.3351284504000972,0.0341535061353616,-0.1400320797390904,-0.0326684631383383,-0.0036334821768486,0.1137176011070142,0.0198544567648246,0.1310229795897289,-0.0001647126079083,0.0001647126079083,-0.0022148491097341,0.0317940334559802,0.0163428398665484,-0.0163256232717899,0.12319261212763,0.0154115856690689,0.020806415064742,-0.5844534903068797,-0.0097501904331589,0.1363985975622417,0.0114987278396329,Tomas Tatar,L,F,0.17338465232242217,0.03384275243485742,0.040881194437774,0.05249449471483868,0.3063621383025657,0.25725400038773555,-0.3564538501322867,0.5465630081822914,0.9598563446562388,0.48383674102707314,0.8411603628168361,0.20513414459242785,-0.6913496567778109,0.013604838747539526,0.022191939053028895,-0.02892436439314507,-0.02892436439314507,-0.1973267401188952,-0.020267100156308292,-0.03843111312251334,0.6251214826480741,0.08270286639835119,0.20537021113504664,0.4949925213100306,-0.11260468359620365,-0.02892436439314507,0.09227413231258932,62.14139344262295,68.54508196721312,91.18852459016394,41.12903225806452,25.102459016393443,61.372950819672134,0.8056142415561293,0.8120532068953115,0.010578961263058129,,0.013883915156272308,-0.5245524945508752,,,,,,
20212022,8475193,-0.0179717798104928,0.161308289884126,0.1621266260340363,,,0.3513889932748527,0.0170524019404863,-0.036357864477068,-0.0049878343912155,-0.0292533165178163,0.0132490554997173,-0.045715929009446,-0.0097423131023964,0.0,0.0,0.0053772689404537,0.0004063680617763,0.0039594189731808,-0.0010284154180346,0.0150888525788294,-0.0297082899285875,,,0.003931421354355,0.0071045479592516,0.0008993420719283,Tomas Tatar,L,F,0.10807016531566976,-0.08347477938794493,-0.11580531438722814,0.1126358561686983,0.03325744767535155,0.02573412613887446,-0.021233425826885012,0.13253570366155717,0.14519676772315512,-0.42698848407983436,0.4196978037296361,,,,,-0.007178020004056918,-0.007178020004056918,-0.04529315931952179,-0.16364902913202625,0.09426824455270655,0.008330057557242818,-0.030403309486501103,0.05720914332764144,0.049841673041525814,,-0.007178020004056918,-0.02658597158539967,50.7172131147541,54.30327868852459,60.0922131147541,,42.08504098360656,44.26229508196721,0.8056142415561293,0.8120532068953115,0.010578961263058129,,0.013883915156272308,-0.5245524945508752,,,,,,
20222023,8475193,0.0151759479413351,1.205747861892784,1.642670453382726,,,3.248781439839487,-0.0180018005511592,-1.100930140323778,0.0245915095132747,0.0313965029062415,0.5752773819036027,0.5328898763888236,1.255217281236831,8.744623558999563e-05,-8.744623558999563e-05,0.0293870988129625,0.0305383600479296,0.0146097080728025,0.0392012175860773,0.4990178640956136,0.5556281421944801,,,0.0192695390996851,1.2088335956220064,0.0193786788802536,Tomas Tatar,L,F,1.1740506744821315,1.438475904053443,1.266826838271354,0.887815624811672,1.2558169916490582,1.320873083976788,0.8603519441449536,0.4886174783385857,-0.7253432771338423,0.357380635998615,-0.4442250003497151,,,,,0.004367155431014058,0.004367155431014058,-1.6064405932080543,0.1757789306789703,0.5139257078470784,0.6004465480496185,1.2931178056023096,1.1548352334791727,0.1073563561997194,,0.004367155431014058,-0.07907235165809678,93.85245901639344,92.77663934426229,67.82786885245902,,57.63319672131148,39.85655737704918,0.8056142415561293,0.8120532068953115,0.010578961263058129,,0.013883915156272308,-0.5245524945508752,,,,,,
20242025,8475193,0.0606821272940384,0.7920182652034915,0.7107188594025925,,,1.410157830407923,0.0253066904420566,-0.690710282749515,-0.0236465077918771,-0.2451708916979899,0.304872318895554,0.1647687209040406,0.464725708502668,-4.183789645078365e-05,4.183789645078365e-05,-0.0328058241928171,-0.0339781891512033,0.0010525686155889,-0.0225939391762881,0.3649242272451118,0.0873957706757291,,,-0.0085921232846848,0.4455393910515253,-0.0095154330312202,Tomas Tatar,L,F,0.5030524802250504,0.22101097493979702,0.3871672481005495,0.5807468181160771,0.9170535540037428,0.6977512322025953,-0.49381666413565045,0.03534806637116239,0.6943341127444649,1.4341857227377413,0.6231275656720483,,,,,-0.012701709515671431,-0.012701709515671431,-1.0048715945481697,-1.3720361723536372,-0.5731175757603482,-0.6673525642037001,0.370410234421799,0.7318505347741384,0.4586357606779533,,-0.012701709515671431,-0.9043444767164639,78.02254098360656,86.32172131147541,89.95901639344262,,30.584016393442624,8.19672131147541,0.8056142415561293,0.8120532068953115,0.010578961263058129,,0.013883915156272308,-0.5245524945508752,,,,,,
20202021,8475197,-0.1089743814155339,-1.4789091291211085,0.4117187326780892,-1.983455689057203,6.297361779037671,-1.0616291047187258,-0.1094560880275377,0.0997962705405692,-0.0225019235144658,0.0237540109760564,-0.1382522468552328,0.1364068792011583,-0.008899666236956,-0.0060776734279323,0.0060776734279323,0.0263482603039287,0.0084431252631029,0.1200415237074674,0.0975396001930018,-0.2265255601513663,0.1565870608038425,-0.4727971841572711,3.170413685191318,0.0043660386542516,-0.0760422595645126,-0.0158955192624674,Tyson Barrie,D,D,0.298338770910751,0.3991345030721602,0.318867748618709,-0.9856877749703097,-0.528580648931027,-0.2939969898223366,2.0871388378502047,3.906374861147368,0.6196963737029744,-2.4910013166828326,-2.5237488527879726,3.5694834170089744,5.203881090105568,-0.6009817035671294,-0.4579317704435489,-0.6742818185700435,-0.6742818185700435,0.12325163981068372,0.14200584526702947,0.46084944653944415,0.15943108009482237,0.33878034086720676,-0.602755137907891,0.31969198064594845,1.9286127582759662,-0.6742818185700435,0.22138450292799494,78.59103385178408,15.279048490393413,84.26349496797805,98.40319361277446,3.8426349496797805,68.25251601097897,1.1850727745416778,-9.315735011306003e-05,-0.6698658114204312,-1.9548574625861335,1.3612255762945962,0.07179765050816345,,,,,,
20212022,8475197,-0.0024714801332493,-0.8411302422569735,-0.1483064885012063,0.0,4.8104130329820265,-1.0201921488608774,0.116805517841935,0.633175767946844,-0.0329470727355223,-0.0707327271071687,-0.5208507966570077,-0.1383072739749718,-0.6841599101707937,0.0,0.0,-0.0685449982745848,-0.0308202551439305,0.0273052342962994,-0.0056418384392229,-0.5205939436468953,-0.1594135568398388,0.0,0.8906344833981222,-0.0298937959264227,-0.7039084950540132,0.0034933990445345,Tyson Barrie,D,D,-0.08734365988388991,-0.38491533152661467,-0.30107354922211954,-0.5556519364382201,-1.2253389517721622,-1.130028535071976,-0.12312975347870081,0.8883530487509389,0.9061179801128119,-0.05358212634312125,2.695156310035854,2.7507971224450887,1.506496378396117,0.018326500668252317,0.00717628142520124,0.010947205923457137,0.010947205923457137,0.8534978775965961,-0.42336788091235056,-1.2007122285586482,-0.5847377039105371,-0.257777513544208,-0.970339807760786,0.8625830918155565,1.070699070733665,0.010947205923457137,-0.338829983946235,29.91765782250686,9.149130832570906,96.70631290027447,95.60878243512974,43.41262580054895,28.36230558096981,1.1850727745416778,-9.315735011306003e-05,-0.6698658114204312,-1.9548574625861335,1.3612255762945962,0.07179765050816345,,,,,,
20222023,8475197,-0.1137614182946337,-2.9082092677753595,-0.5412233758014207,-2.0091868536738016,-0.4219131751824526,-3.7370822468993,-0.0878170479442488,-0.2625006087942275,-0.1514932189585181,-0.1099691152465129,-1.1067854628477187,1.1234166072125884,-0.0890201461094025,0.0268510013604577,-0.0268510013604577,-0.0473812552035608,-0.0340804375454272,0.0691803133688291,-0.082312905589689,-1.1020390124054342,1.0349764504247108,-1.8013665207367224,1.1436029833435166,0.0040845884092574,-0.1778419924212298,0.0029143588646373,Tyson Barrie,D,D,-0.3579406517034669,2.578563963625089,2.546230571722415,-1.9494234775777728,-2.6030004143472665,-2.410378041479016,-1.7655147970752851,2.251141045113237,4.156830527755244,-2.6005571636456857,-2.024627061553196,-0.13002426879295295,1.9167649971757261,-0.6090159245681366,-1.7648944948735634,3.0382710144617664,3.0382710144617664,-0.3727665505816108,-0.6581439290030594,-0.8301393879248607,-0.6465287659180986,1.5889512945480124,-2.3209339778013516,0.0034545101188628636,-0.1467924227647317,3.0382710144617664,-0.6268946583569074,95.33394327538883,1.8298261665141813,52.88197621225984,37.3253493013972,97.62122598353157,15.64501372369625,1.1850727745416778,-9.315735011306003e-05,-0.6698658114204312,-1.9548574625861335,1.3612255762945962,0.07179765050816345,,,,,,
20232024,8475197,0.0272252926052536,-0.3610779286155447,-2.250319201903711,0.1295478560185577,-7.756811623040019,-2.564763040927486,0.0541187884474204,1.2352802786873522,-0.0350028951797678,0.0656452091672681,-0.0214722270054851,-0.062216617842679,-0.0819757339872599,-7.051792729644764e-05,7.051792729644764e-05,0.0322780732260003,0.0295365374716269,-0.0182213456067785,-0.0532242407865464,-0.0112449518537683,-0.0500959537550174,0.0043419013768078,-0.2870207236443909,0.0350235414447212,-0.0596223466773997,0.0337111327304149,Tyson Barrie,D,D,-1.534973770469147,-0.11368026478369184,-0.12936146387510017,-0.23196655975368405,-0.018500138102081485,-0.03881625142212221,-1.1424011534746514,-0.5932698635277922,0.9624917048449738,0.6260564834270732,1.2492366878340018,-4.168482788098358,-0.40344488028328446,0.058776131338616595,0.011447570168963236,0.0029966420928026496,0.0029966420928026496,1.6778350631470116,0.39266729570913217,0.5646792658480893,0.5592198591304969,-0.5926718330426464,-0.09642764975929591,0.22042277182072106,-1.1254259917185159,0.0029966420928026496,0.7986003709586824,17.017383348581884,37.236962488563584,76.30375114364135,4.590818363273453,30.558096980786825,89.8444647758463,1.1850727745416778,-9.315735011306003e-05,-0.6698658114204312,-1.9548574625861335,1.3612255762945962,0.07179765050816345,,,,,,
20242025,8475197,-0.0281851963896053,0.5737317729631171,2.826151564950089,0.0,-0.920573781214674,3.377660452537968,-0.0667388275937181,-1.1742109782546128,0.0375333979685597,0.0675162652407793,-0.0380205760325733,1.2438049058218548,1.2046044456160545,0.0003233833445375,-0.0003233833445375,0.0010686233537361,0.0353280538369028,0.0019511461795772,0.0394845441481369,-0.0671890240400433,1.3105438955113935,0.0,-0.0348500483250823,0.0035599158866253,1.241727243495394,0.0232937413101815,Tyson Barrie,D,D,1.9611287462981695,3.2622924048923965,2.8179081581219307,0.39834855754801196,-0.15105262921720877,-0.07497671730892398,0.8435307951171265,0.06322632160291836,-1.0265618899735993,-0.6420647376484485,-1.5384410266410977,-0.40457751407490133,0.005529812938624073,0.018326500668252317,0.00717628142520124,0.04740715335934051,0.04740715335934051,-1.620983009006393,0.4038630038649141,0.018208140444129304,0.6689879342787708,2.6804431031041656,0.05743973700729307,-0.46006210750862014,-0.09338622976070593,0.04740715335934051,-0.13248098260464475,98.90210430009148,55.90118938700823,11.344922232387923,42.315369261477045,70.35681610247026,38.426349496797805,1.1850727745416778,-9.315735011306003e-05,-0.6698658114204312,-1.9548574625861335,1.3612255762945962,0.07179765050816345,,,,,,
20202021,8475200,-0.0181620165332804,0.0154213619740685,0.2693373733253366,,,0.2865237386051389,0.0152874087471502,-0.0727544160630591,0.0248613103656716,-0.0019377186477249,-0.0228779611151826,0.0805197047684508,0.055402900424809,0.0006484002659953,-0.0006484002659953,-0.0015018492956622,2.819422201245821e-05,0.0179454348764767,0.0428067452421484,-0.0111059438761106,0.0838598093981515,,,0.0168781824041867,0.0708166974153342,0.0174127421569192,Dmitry Orlov,D,D,0.20028249291066808,0.21868615502572483,0.19274840948056113,0.021896011538884125,-0.018170776062399207,-0.04188797780621179,0.9146962763268337,0.5837465242927962,-0.6790743040166153,-0.4126748277409286,0.3535598131890707,,,,,0.084051278891136,0.084051278891136,-0.11298633021330855,-0.011723971255964642,-0.02680031331862456,-5.9237229344359376e-05,0.20390568580565135,-0.012720914109908957,0.15205069641023136,,0.084051278891136,-0.037892463004310525,70.7227813357731,46.111619396157366,70.53979871912168,,80.60384263494969,43.82433668801464,0.29376249564710033,1.4553234982618681,0.4225795806529443,,1.3462556764428002,-0.42135138712591935,,,,,,
20212022,8475200,-0.0025758316615098,-0.0122298048485629,-0.0440871150289391,,,-0.0690945293492326,-0.0018342166605424,0.0050268193017849,-0.0135928119104578,-0.0027363598955711,0.0192016032572621,-0.0213132463176065,-0.0124988776163849,0.0,0.0,-0.0027416872957801,-0.0027554524270197,-0.0018749477053742,-0.0154677596158321,0.0195882550279961,-0.0174215554135334,,,-0.0024578702375656,-0.0077631791973561,-0.0020588551336773,Dmitry Orlov,D,D,-0.01556906871095115,-0.03260967445927043,-0.03705573831948522,0.003251630302892985,0.054555294252530744,0.050061777999065984,-0.3336126198297243,-0.06129057328665994,0.37539521502154855,-0.05597030933589505,-0.04136419034554077,,,,,0.010947205923457137,0.010947205923457137,-0.006496570536149852,-0.016502745371096462,-0.04850962476166762,-0.05281839653850508,-0.028411493829902268,0.035956234184829905,-0.0233684955552543,,0.010947205923457137,-0.031081834301854752,48.21591948764868,52.79048490393413,46.29460201280878,,43.41262580054895,45.196706312900275,0.29376249564710033,1.4553234982618681,0.4225795806529443,,1.3462556764428002,-0.42135138712591935,,,,,,
20222023,8475200,0.0053210316860143,-0.0038847909492912,0.8008203605996227,,,1.2849977592805115,-0.0735267531803186,1.262277448465595,-0.0053610253247731,0.0720013740056578,-1.0396203824946613,0.142245267372131,-0.7181139599859626,-1.754702331163671e-06,1.754702331163671e-06,0.0709707576199644,0.0713217907443099,-0.0399116659772645,-0.0452726913020377,-0.9695841799564496,0.1779099316744853,,,0.0379506135926213,-0.6037120513511304,0.0380492039940113,Dmitry Orlov,D,D,0.5663082408694677,0.4520400749155348,0.33204310889106736,0.008878431571558584,-2.289165233688803,-2.2636129114400356,-0.9720695481880562,-1.2991624586666044,0.14966732089613735,0.12475684490123738,-1.695009967061373,,,,,0.010749371508542084,0.010749371508542084,1.7147967044498693,0.43070023738741775,1.2421803071099808,1.3511863376896955,0.45013047489202335,-1.5146332378524268,-0.7383635616237318,,0.010749371508542084,1.1847158966592408,81.8847209515096,4.94053064958829,3.568161024702653,,34.49222323879231,95.15096065873742,0.29376249564710033,1.4553234982618681,0.4225795806529443,,1.3462556764428002,-0.42135138712591935,,,,,,
20232024,8475200,0.0059780969201857,1.8968078542711,0.7907469099613099,,,2.720214500547924,0.0040596565529897,-0.5753296558052761,0.0176994055787756,0.1005035063801972,0.1169836663772015,0.0348444867808617,0.1522703407292952,0.0002917862694331,-0.0002917862694331,0.1003766273608847,0.0999808315488038,0.0187809010453755,0.0364803066241512,0.1256679848796432,0.0344395544907415,,,0.0703631439327617,0.1605511331956481,0.0702335265121426,Dmitry Orlov,D,D,0.559370780230654,0.09606632290351096,0.08967416452080376,1.2904604536701496,0.3058979638000155,0.26372931377570435,0.7791764700739834,0.6109360434903608,-0.4826841682125457,0.13979440154797657,0.09458271600178055,,,,,0.043844732112563865,0.043844732112563865,-0.8010586685967249,0.6012464654777298,1.757071110907323,1.8943683899008645,0.24837042255165623,0.6200292437486231,0.2283610925803111,,0.043844732112563865,0.862906824422298,73.83348581884721,84.53796889295518,77.40164684354987,,69.35041171088746,91.21683440073193,0.29376249564710033,1.4553234982618681,0.4225795806529443,,1.3462556764428002,-0.42135138712591935,,,,,,
20242025,8475200,0.0926177479274572,3.062353613440842,1.6752674885784549,0.5090224598111164,0.0,4.871604735436758,0.0807399853257838,-1.8557678867524905,-0.0225411777562678,-0.0826909893154563,1.2097060464044542,0.421554619538916,1.6383742862438495,0.0004874065837678,-0.0004874065837678,-0.00536987899533,-0.0041304531759238,-0.0076740459128993,-0.0302152236691671,1.1889765653726032,0.5742872269528236,-0.0293874102654038,0.0,-0.0031135812456503,1.773076897437036,-0.002145656889111,Dmitry Orlov,D,D,1.1685291430103963,1.4355177501146459,0.9623542897290672,2.076354214369156,2.8252748282358886,2.6514811240644782,-0.64952076213642,-0.2500171763637083,0.6207727836955347,2.122624403988347,1.863275915988288,0.10227326999852841,0.06205021446616795,0.1772621336850621,-0.02173319941777908,0.06590000025952024,0.06590000025952024,-2.5540979312855887,-0.4949217031786516,-0.09452872736388158,-0.0788791336607506,1.1888003942847032,2.517703388889841,0.7414270330344083,0.07996310468299485,0.06590000025952024,-0.8056068738722181,91.9487648673376,98.81061299176578,95.60841720036596,58.88223552894212,76.48673376029276,10.247026532479413,0.29376249564710033,1.4553234982618681,0.4225795806529443,,1.3462556764428002,-0.42135138712591935,,,,,,
20252026,8475200,-0.0095177167386367,-0.809706003416498,0.1656388226272504,,,-0.6653407310094743,-0.0236875359054671,-0.036929667873729,0.0,-0.036929667873729,,,,0.035689500782496,-0.035689500782496,-0.0348110814078903,0.0038633755784014,-0.0245358045140465,0.0,0.0,0.0,,,-0.020382470098505,-0.009632235131257,0.0045777747382008,Dmitry Orlov,D,D,0.12886658592901695,0.010616088016410551,,-0.534463481978022,0.008143370717291492,,-0.0022748936815438383,-0.7987684319589844,0.0026599921324781325,-0.21484188654556163,-0.5454285020695941,,,,,4.034770153279452,4.034770153279452,-0.06393891142030748,-0.2211028652840348,-0.610038199061929,0.07262992546722091,0.06974133697271376,-0.2631600556303652,-0.3117307444246412,,4.034770153279452,-0.2056125125747626,60.01829826166514,26.166514181152788,19.579139981701736,,99.26806953339434,35.22415370539799,0.29376249564710033,1.4553234982618681,0.4225795806529443,,1.3462556764428002,-0.42135138712591935,,,,,,
20202021,8475208,0.1121617741289285,0.1854454587674846,-0.1500328812690502,1.1133761538742897,-0.0530004633512981,0.0550610521438187,0.029042440973893,0.0590462969492002,-0.004501147245482,-0.0136476040314029,0.0487999980354393,-0.1009777080535821,-0.0771010935984917,-0.0321586426325024,0.0321586426325024,-0.0430097688394029,-0.0421019607347554,0.0090021549192105,0.0045010076737285,0.0489243191429946,-0.1000531622538246,0.2684088382836689,-0.0178801939552778,-0.0401766398579139,-0.0726939009806032,-0.0390477269352637,Brian Dumoulin,D,D,-0.08853260519211405,-0.23763236763898674,-0.21683275100484037,0.13653833749407643,0.12406343382822187,0.11473842597938079,0.09414202027555116,0.29269526316538336,0.12608817850431128,2.5699078483492386,0.6708306485440032,0.07309220167566674,0.033051811585466134,0.36596370289994606,0.27121996878554133,-3.6147881320151685,-3.6147881320151685,0.06746112845867684,-0.08179159838340452,-0.7535955499883761,-0.7985627246804431,-0.18099924127864706,0.12511339910055969,0.7507327917676975,0.18583192123665507,-3.6147881320151685,-0.39162218614838673,33.94327538883806,62.03110704483073,95.69990850869168,68.6626746506986,1.9213174748398902,23.879231473010066,-0.38902061147178013,0.12896575546506567,-0.6498527321521965,0.052274858711512134,1.8837549125926307,-0.2248605287150471,,,,,,
